1,22.493856689113386
2,23.139403880576101
3,19.667777473905495
4,26.185907325312776
5,13.423569747036694
6,20.938907177595759
7,20.568817970022572
8,18.819067095127131
9,13.881066545297859
10,22.299376399993267
11,25.207031836538079
12,16.89416434277187
13,16.563787137654504
14,19.99505517526908
15,26.673607722333145
16,13.451055397403444
17,20.454524686775731
18,19.045715697023748
19,21.575375860321202
20,21.283437208729254
21,25.075628293048766
22,15.480315407523939
23,19.554008199450429
24,3.0289881747185206
25,14.545696424252467
26,24.528225013052417
27,35.692565966794199
28,29.799586069919641
29,25.294844660083076
30,20.509477662630037
31,28.02206102572416
32,17.283927673271531
33,18.533569615031617
34,16.496835636650527
35,20.994977564458793
36,13.718412614323139
37,24.286671381945794
38,22.051872038463689
39,33.31099476936668
40,22.837610236814292
41,20.275529834382287
42,13.695158101445248
43,12.650808500744789
44,10.329110593696669
45,23.96933082740415
46,28.443582284137136
47,18.633912684084965
48,12.461236242297128
49,10.548046436261769
50,12.168750466571623
51,18.708300331750582
52,21.23690503235914
53,24.793695096809554
54,17.264019649902977
55,15.892555296202525
56,22.140068340764781
57,24.419717124101957
58,17.844368127439779
59,21.821737916972673
60,14.696723287104167
61,21.243301852209918
62,15.416697695326915
63,20.334851842717118
64,19.091103386892971
65,14.154148541776109
66,23.48048232069215
67,11.729709312106134
68,7.3883597955843427
69,21.030432236988823
70,11.168186814050802
71,25.213911803917629
72,22.539872226052228
73,13.767497601779457
74,21.325846289970627
75,21.929896567307068
76,29.090095394646099
77,18.766671285072348
78,26.884574635332189
79,27.59792473256784
80,24.404326128300685
81,12.298339333767832
82,26.545277721341503
83,17.833979359469826
84,14.837358521486951
85,16.118642931190944
86,6.2184744913387746
87,15.244110136417925
88,18.908783537906992
89,26.898963463796584
90,19.262547005542391
91,16.362025042550588
92,18.921236931365094
93,21.631605924262427
94,16.722891384502702
95,14.252459262431344
96,19.121825241810793
97,12.846269781112973
98,20.519031364494417
99,24.218963045267344
100,27.773869709501334
101,19.492696954303671
102,22.579725926649857
103,18.241444981522477
104,14.399076798036379
105,23.668080645629477
106,16.815495979340646
107,15.013529756840239
108,17.702753638100038
109,24.508990958095538
110,16.644105777712493
111,19.579759722751639
112,14.387070336072156
113,25.363428578178556
114,14.283233901662618
115,24.59212486360212
116,23.49304173948725
117,16.587791801297602
118,13.747851394464249
119,20.814497604108851
120,18.519504241362263
121,20.599566461887758
122,25.685088964755568
123,21.730605888648725
124,21.583246669103531
125,17.107968460498327
126,17.65989385714348
127,30.643592416549623
128,24.257861518943919
129,21.15204082973985
130,23.743245684588601
131,25.621071076224233
132,26.115882591407203
133,22.28925770911248
134,21.529036181970067
135,10.799429847854951
136,17.054590453909057
137,17.186659532360132
138,17.520026780598318
139,24.315700328457591
140,10.011765098239421
141,21.653083636309397
142,20.029155415220298
143,31.726884548281721
144,17.857827904743814
145,7.6806028993943301
146,21.139584726554624
147,19.092228795376556
148,18.242293806777361
149,20.113789236103891
150,24.888824351542468
